TIME,RATE,ERROR,FRACEXP
38576.20000000298,870.00006,93.273796,0.99999994
38576.29999999702,1200.0001,109.544525,0.99999994
38576.40000000596,1240.0001,111.35529,0.99999994
38576.5,1130.0001,106.30147,0.99999994
38576.59999999404,1010.00006,100.49876,0.99999994
38576.70000000298,1070.0001,103.4408,0.99999994
38576.79999999702,1620.0001,127.27923,0.99999994
38576.90000000596,1220.0001,110.45361,0.99999994
38577.0,1570.0001,125.29965,0.99999994
38577.09999999404,1630.0001,127.671455,0.99999994
38577.20000000298,1510.0001,122.882065,0.99999994
38577.29999999702,1370.0001,117.047005,0.99999994
38577.40000000596,1600.0001,126.49111,0.99999994
38577.5,1270.0001,112.69428,0.99999994
38577.59999999404,1590.0001,126.09521,0.99999994
38577.70000000298,2110.0002,145.25839,0.99999994
38577.79999999702,1840.0001,135.6466,0.99999994
38577.90000000596,2210.0002,148.66069,0.99999994
38578.0,2320.0002,152.31548,0.99999994
38578.09999999404,1960.0001,140.00002,0.99999994
38578.20000000298,2150.0002,146.62878,0.99999994
38578.29999999702,1900.0001,137.8405,0.99999994
38578.40000000596,1900.0001,137.8405,0.99999994
38578.5,1950.0001,139.64241,0.99999994
38578.59999999404,1730.0001,131.52948,0.99999994
38578.70000000298,2430.0002,155.88458,0.99999994
38578.79999999702,2090.0002,144.56833,0.99999994
38578.90000000596,2490.0002,157.79735,0.99999994
38579.0,1920.0001,138.56407,0.99999994
38579.09999999404,1930.0001,138.92444,0.99999994
38579.20000000298,1970.0001,140.35669,0.99999994
38579.29999999702,1940.0001,139.28389,0.99999994
38579.40000000596,2270.0002,150.66519,0.99999994
38579.5,2030.0001,142.47807,0.99999994
38579.59999999404,1940.0001,139.28389,0.99999994
38579.70000000298,2160.0002,146.96939,0.99999994
38579.79999999702,2170.0002,147.3092,0.99999994
38579.90000000596,2100.0002,144.91377,0.99999994
38580.0,2150.0002,146.62878,0.99999994
38580.09999999404,2500.0002,158.11389,0.99999994
38580.20000000298,2200.0002,148.32397,0.99999994
38580.29999999702,1960.0001,140.00002,0.99999994
38580.40000000596,1990.0001,141.06737,0.99999994
38580.5,2190.0002,147.9865,0.99999994
38580.59999999404,1920.0001,138.56407,0.99999994
38580.70000000298,1860.0001,136.38182,0.99999994
38580.79999999702,2090.0002,144.56833,0.99999994
38580.90000000596,2220.0002,148.99666,0.99999994
38581.0,1680.0001,129.61482,0.99999994
38581.09999999404,1600.0001,126.49111,0.99999994
38581.20000000298,2390.0002,154.59627,0.99999994
38581.29999999702,2210.0002,148.66069,0.99999994
38581.40000000596,1360.0001,116.61904,0.99999994
38581.5,1040.0001,101.9804,0.99999994
38581.59999999404,960.00006,97.9796,0.99999994
38581.70000000298,1400.0001,118.32161,0.99999994
38581.79999999702,1470.0001,121.24356,0.99999994
38581.90000000596,1980.0001,140.71248,0.99999994
38582.0,2260.0002,150.33298,0.99999994
38582.09999999404,2160.0002,146.96939,0.99999994
38582.20000000298,2240.0002,149.6663,0.99999994
38582.29999999702,2440.0002,156.205,0.99999994
38582.40000000596,1330.0001,115.32563,0.99999994
38582.5,1990.0001,141.06737,0.99999994
38582.59999999404,2090.0002,144.56833,0.99999994
38582.70000000298,2470.0002,157.16234,0.99999994
38582.79999999702,2700.0002,164.31677,0.99999994
38582.90000000596,2100.0002,144.91377,0.99999994
38583.0,2040.0001,142.82858,0.99999994
38583.09999999404,2270.0002,150.66519,0.99999994
38583.20000000298,2440.0002,156.205,0.99999994
38583.29999999702,2210.0002,148.66069,0.99999994
38583.40000000596,2370.0002,153.94804,0.99999994
38583.5,2470.0002,157.16234,0.99999994
38583.59999999404,2620.0002,161.86415,0.99999994
38583.70000000298,2510.0002,158.42981,0.99999994
38583.79999999702,1710.0001,130.76697,0.99999994
38583.90000000596,2140.0002,146.2874,0.99999994
38584.0,2420.0002,155.56349,0.99999994
38584.09999999404,1610.0001,126.88578,0.99999994
38584.20000000298,1960.0001,140.00002,0.99999994
38584.29999999702,2010.0001,141.77448,0.99999994
38584.40000000596,2840.0002,168.523,0.99999994
38584.5,2380.0002,154.27249,0.99999994
38584.59999999404,2160.0002,146.96939,0.99999994
38584.70000000298,2210.0002,148.66069,0.99999994
38584.79999999702,1980.0001,140.71248,0.99999994
38584.90000000596,1680.0001,129.61482,0.99999994
38585.0,1410.0001,118.74342,0.99999994
38585.09999999404,1760.0001,132.66501,0.99999994
38585.20000000298,1470.0001,121.24356,0.99999994
38585.29999999702,1530.0001,123.69318,0.99999994
38585.40000000596,1110.0001,105.356544,0.99999994
38585.5,740.00006,86.02326,0.99999994
38585.59999999404,990.00006,99.49875,0.99999994
38585.70000000298,1020.00006,100.99505,0.99999994
38585.79999999702,1610.0001,126.88578,0.99999994
38585.90000000596,1100.0001,104.88089,0.99999994
38586.0,1070.0001,103.4408,0.99999994
38586.09999999404,650.00006,80.62258,0.99999994
38586.20000000298,1320.0001,114.89126,0.99999994
38586.29999999702,940.00006,96.953606,0.99999994
38586.40000000596,640.00006,80.00001,0.99999994
38586.5,570.00006,75.498344,0.99999994
38586.59999999404,850.00006,92.19545,0.99999994
38586.70000000298,1160.0001,107.7033,0.99999994
38586.79999999702,1160.0001,107.7033,0.99999994
38586.90000000596,850.00006,92.19545,0.99999994
38587.0,840.00006,91.65152,0.99999994
38587.09999999404,930.00006,96.436516,0.99999994
38587.20000000298,990.00006,99.49875,0.99999994
38587.29999999702,860.00006,92.73619,0.99999994
38587.40000000596,820.00006,90.55386,0.99999994
38587.5,910.00006,95.39393,0.99999994
38587.59999999404,950.00006,97.46796,0.99999994
38587.70000000298,1010.00006,100.49876,0.99999994
38587.79999999702,850.00006,92.19545,0.99999994
38587.90000000596,740.00006,86.02326,0.99999994
38588.0,510.00003,71.41429,0.99999994
38588.09999999404,540.00006,73.484695,0.99999994
38588.20000000298,680.00006,82.46211,0.99999994
38588.29999999702,810.00006,90.00001,0.99999994
38588.40000000596,580.00006,76.15774,0.99999994
38588.5,690.00006,83.06624,0.99999994
38588.59999999404,740.00006,86.02326,0.99999994
38588.70000000298,630.00006,79.37254,0.99999994
38588.79999999702,930.00006,96.436516,0.99999994
38588.90000000596,670.00006,81.85353,0.99999994
38589.0,670.00006,81.85353,0.99999994
38589.09999999404,650.00006,80.62258,0.99999994
38589.20000000298,660.00006,81.240395,0.99999994
38589.29999999702,730.00006,85.44004,0.99999994
38589.40000000596,570.00006,75.498344,0.99999994
38589.5,700.00006,83.66601,0.99999994
38589.59999999404,730.00006,85.44004,0.99999994
38589.70000000298,840.00006,91.65152,0.99999994
38589.79999999702,600.00006,77.45967,0.99999994
38589.90000000596,650.00006,80.62258,0.99999994
38590.0,560.00006,74.83315,0.99999994
38590.09999999404,630.00006,79.37254,0.99999994
38590.20000000298,940.00006,96.953606,0.99999994
38590.29999999702,1090.0001,104.403076,0.99999994
38590.40000000596,930.00006,96.436516,0.99999994
38590.5,1100.0001,104.88089,0.99999994
38590.59999999404,600.00006,77.45967,0.99999994
38590.70000000298,520.00006,72.11103,0.99999994
38590.79999999702,890.00006,94.33981,0.99999994
38590.90000000596,620.00006,78.74008,0.99999994
38591.0,600.00006,77.45967,0.99999994
38591.09999999404,780.00006,88.31761,0.99999994
38591.20000000298,1010.00006,100.49876,0.99999994
38591.29999999702,790.00006,88.88194,0.99999994
38591.40000000596,990.00006,99.49875,0.99999994
38591.5,930.00006,96.436516,0.99999994
38591.59999999404,1030.0001,101.48892,0.99999994
38591.70000000298,960.00006,97.9796,0.99999994
38591.79999999702,1320.0001,114.89126,0.99999994
38591.90000000596,1030.0001,101.48892,0.99999994
38592.0,870.00006,93.273796,0.99999994
38592.09999999404,970.00006,98.48859,0.99999994
38592.20000000298,880.00006,93.80832,0.99999994
38592.29999999702,970.00006,98.48859,0.99999994
38592.40000000596,1290.0001,113.57817,0.99999994
38592.5,1050.0001,102.46952,0.99999994
38592.59999999404,840.00006,91.65152,0.99999994
38592.70000000298,1050.0001,102.46952,0.99999994
38592.79999999702,600.00006,77.45967,0.99999994
38592.90000000596,650.00006,80.62258,0.99999994
38593.0,1100.0001,104.88089,0.99999994
38593.09999999404,840.00006,91.65152,0.99999994
38593.20000000298,580.00006,76.15774,0.99999994
38593.29999999702,510.00003,71.41429,0.99999994
38593.40000000596,820.00006,90.55386,0.99999994
38593.5,560.00006,74.83315,0.99999994
38593.59999999404,910.00006,95.39393,0.99999994
38593.70000000298,750.00006,86.60255,0.99999994
38593.79999999702,930.00006,96.436516,0.99999994
38593.90000000596,820.00006,90.55386,0.99999994
38594.0,960.00006,97.9796,0.99999994
38594.09999999404,750.00006,86.60255,0.99999994
38594.20000000298,720.00006,84.85281,0.99999994
38594.29999999702,1040.0001,101.9804,0.99999994
38594.40000000596,860.00006,92.73619,0.99999994
38594.5,500.00003,70.710686,0.99999994
38594.59999999404,1020.00006,100.99505,0.99999994
38594.70000000298,1250.0001,111.803406,0.99999994
38594.79999999702,890.00006,94.33981,0.99999994
38594.90000000596,860.00006,92.73619,0.99999994
38595.0,950.00006,97.46796,0.99999994
38595.09999999404,760.00006,87.177986,0.99999994
38595.20000000298,580.00006,76.15774,0.99999994
38595.29999999702,720.00006,84.85281,0.99999994
38595.40000000596,680.00006,82.46211,0.99999994
38595.5,930.00006,96.436516,0.99999994
38595.59999999404,850.00006,92.19545,0.99999994
38595.70000000298,850.00006,92.19545,0.99999994
38595.79999999702,700.00006,83.66601,0.99999994
38595.90000000596,790.00006,88.88194,0.99999994
38596.0,670.00006,81.85353,0.99999994
38596.09999999404,700.00006,83.66601,0.99999994
38596.20000000298,490.00003,70.00001,0.99999994
38596.29999999702,840.00006,91.65152,0.99999994
38596.40000000596,1250.0001,111.803406,0.99999994
38596.5,1010.00006,100.49876,0.99999994
38596.59999999404,680.00006,82.46211,0.99999994
38596.70000000298,690.00006,83.06624,0.99999994
38596.79999999702,920.00006,95.91664,0.99999994
38596.90000000596,1070.0001,103.4408,0.99999994
38597.0,750.00006,86.60255,0.99999994
38597.09999999404,1080.0001,103.92305,0.99999994
38597.20000000298,1220.0001,110.45361,0.99999994
38597.29999999702,790.00006,88.88194,0.99999994
38597.40000000596,1020.00006,100.99505,0.99999994
38597.5,1040.0001,101.9804,0.99999994
38597.59999999404,1030.0001,101.48892,0.99999994
38597.70000000298,1370.0001,117.047005,0.99999994
38597.79999999702,1120.0001,105.830055,0.99999994
38597.90000000596,1220.0001,110.45361,0.99999994
38598.0,710.00006,84.2615,0.99999994
38598.09999999404,840.00006,91.65152,0.99999994
38598.20000000298,800.00006,89.442726,0.99999994
38598.29999999702,620.00006,78.74008,0.99999994
38598.40000000596,790.00006,88.88194,0.99999994
38598.5,1000.00006,100.00001,0.99999994
38598.59999999404,1340.0001,115.75838,0.99999994
38598.70000000298,1130.0001,106.30147,0.99999994
38598.79999999702,820.00006,90.55386,0.99999994
38598.90000000596,720.00006,84.85281,0.99999994
38599.0,1000.00006,100.00001,0.99999994
38599.09999999404,780.00006,88.31761,0.99999994
38599.20000000298,650.00006,80.62258,0.99999994
38599.29999999702,880.00006,93.80832,0.99999994
38599.40000000596,1000.00006,100.00001,0.99999994
38599.5,1150.0001,107.23806,0.99999994
38599.59999999404,860.00006,92.73619,0.99999994
38599.70000000298,940.00006,96.953606,0.99999994
38599.79999999702,1310.0001,114.45524,0.99999994
38599.90000000596,870.00006,93.273796,0.99999994
38600.0,910.00006,95.39393,0.99999994
38600.09999999404,850.00006,92.19545,0.99999994
38600.20000000298,950.00006,97.46796,0.99999994
38600.29999999702,820.00006,90.55386,0.99999994
38600.40000000596,1020.00006,100.99505,0.99999994
38600.5,1340.0001,115.75838,0.99999994
38600.59999999404,980.00006,98.99496,0.99999994
38600.70000000298,1250.0001,111.803406,0.99999994
38600.79999999702,1310.0001,114.45524,0.99999994
38600.90000000596,810.00006,90.00001,0.99999994
38601.0,700.00006,83.66601,0.99999994
38601.09999999404,660.00006,81.240395,0.99999994
38601.20000000298,790.00006,88.88194,0.99999994
38601.29999999702,1020.00006,100.99505,0.99999994
38601.40000000596,1080.0001,103.92305,0.99999994
38601.5,790.00006,88.88194,0.99999994
38601.59999999404,1070.0001,103.4408,0.99999994
38601.70000000298,1190.0001,109.08713,0.99999994
38601.79999999702,1010.00006,100.49876,0.99999994
38601.90000000596,740.00006,86.02326,0.99999994
38602.0,1270.0001,112.69428,0.99999994
38602.09999999404,1130.0001,106.30147,0.99999994
38602.20000000298,850.00006,92.19545,0.99999994
38602.29999999702,1160.0001,107.7033,0.99999994
38602.40000000596,1190.0001,109.08713,0.99999994
38602.5,1430.0001,119.58261,0.99999994
38602.59999999404,1460.0001,120.83047,0.99999994
38602.70000000298,1710.0001,130.76697,0.99999994
38602.79999999702,2770.0002,166.43317,0.99999994
38602.90000000596,2250.0002,150.00002,0.99999994
38603.0,1630.0001,127.671455,0.99999994
38603.09999999404,1200.0001,109.544525,0.99999994
38603.20000000298,2260.0002,150.33298,0.99999994
38603.29999999702,1330.0001,115.32563,0.99999994
38603.40000000596,1320.0001,114.89126,0.99999994
38603.5,1190.0001,109.08713,0.99999994
38603.59999999404,1310.0001,114.45524,0.99999994
38603.70000000298,1060.0001,102.956314,0.99999994
38603.79999999702,820.00006,90.55386,0.99999994
38603.90000000596,1120.0001,105.830055,0.99999994
38604.0,1260.0001,112.249725,0.99999994
38604.09999999404,870.00006,93.273796,0.99999994
38604.20000000298,970.00006,98.48859,0.99999994
38604.29999999702,1310.0001,114.45524,0.99999994
38604.40000000596,1110.0001,105.356544,0.99999994
38604.5,720.00006,84.85281,0.99999994
38604.59999999404,710.00006,84.2615,0.99999994
38604.70000000298,910.00006,95.39393,0.99999994
38604.79999999702,1150.0001,107.23806,0.99999994
38604.90000000596,840.00006,91.65152,0.99999994
38605.0,890.00006,94.33981,0.99999994
38605.09999999404,1380.0001,117.47341,0.99999994
38605.20000000298,880.00006,93.80832,0.99999994
38605.29999999702,970.00006,98.48859,0.99999994
38605.40000000596,980.00006,98.99496,0.99999994
38605.5,840.00006,91.65152,0.99999994
38605.59999999404,770.00006,87.74965,0.99999994
38605.70000000298,980.00006,98.99496,0.99999994
38605.79999999702,790.00006,88.88194,0.99999994
38605.90000000596,650.00006,80.62258,0.99999994
38606.0,740.00006,86.02326,0.99999994
38606.09999999404,1410.0001,118.74342,0.99999994
38606.20000000298,1320.0001,114.89126,0.99999994
38606.29999999702,600.00006,77.45967,0.99999994
38606.40000000596,540.00006,73.484695,0.99999994
38606.5,720.00006,84.85281,0.99999994
38606.59999999404,590.00006,76.81146,0.99999994
38606.70000000298,660.00006,81.240395,0.99999994
38606.79999999702,790.00006,88.88194,0.99999994
38606.90000000596,970.00006,98.48859,0.99999994
38607.0,660.00006,81.240395,0.99999994
38607.09999999404,1090.0001,104.403076,0.99999994
38607.20000000298,930.00006,96.436516,0.99999994
38607.29999999702,870.00006,93.273796,0.99999994
38607.40000000596,970.00006,98.48859,0.99999994
38607.5,920.00006,95.91664,0.99999994
38607.59999999404,1330.0001,115.32563,0.99999994
38607.70000000298,1500.0001,122.474495,0.99999994
38607.79999999702,1140.0001,106.77079,0.99999994
38607.90000000596,570.00006,75.498344,0.99999994
38608.0,840.00006,91.65152,0.99999994
38608.09999999404,1270.0001,112.69428,0.99999994
38608.20000000298,830.00006,91.10434,0.99999994
38608.29999999702,1000.00006,100.00001,0.99999994
38608.40000000596,1510.0001,122.882065,0.99999994
38608.5,1100.0001,104.88089,0.99999994
38608.59999999404,1820.0001,134.9074,0.99999994
38608.70000000298,830.00006,91.10434,0.99999994
38608.79999999702,880.00006,93.80832,0.99999994
38608.90000000596,1290.0001,113.57817,0.99999994
38609.0,1490.0001,122.06556,0.99999994
38609.09999999404,880.00006,93.80832,0.99999994
38609.20000000298,1350.0001,116.18951,0.99999994
38609.29999999702,1160.0001,107.7033,0.99999994
38609.40000000596,1300.0001,114.01755,0.99999994
38609.5,1450.0001,120.415955,0.99999994
38609.59999999404,1060.0001,102.956314,0.99999994
38609.70000000298,1290.0001,113.57817,0.99999994
38609.79999999702,1480.0001,121.65526,0.99999994
38609.90000000596,980.00006,98.99496,0.99999994
38610.0,1140.0001,106.77079,0.99999994
38610.09999999404,1240.0001,111.35529,0.99999994
38610.20000000298,1920.0001,138.56407,0.99999994
38610.29999999702,1810.0001,134.53624,0.99999994
38610.40000000596,520.00006,72.11103,0.99999994
38610.5,730.00006,85.44004,0.99999994
38610.59999999404,800.00006,89.442726,0.99999994
38610.70000000298,820.00006,90.55386,0.99999994
38610.79999999702,1470.0001,121.24356,0.99999994
38610.90000000596,1460.0001,120.83047,0.99999994
38611.0,2020.0001,142.12671,0.99999994
38611.09999999404,1440.0001,120.00001,0.99999994
38611.20000000298,1310.0001,114.45524,0.99999994
38611.29999999702,1120.0001,105.830055,0.99999994
38611.40000000596,1200.0001,109.544525,0.99999994
38611.5,1630.0001,127.671455,0.99999994
38611.59999999404,1710.0001,130.76697,0.99999994
38611.70000000298,1690.0001,130.00002,0.99999994
38611.79999999702,1550.0001,124.499,0.99999994
38611.90000000596,1510.0001,122.882065,0.99999994
38612.0,1420.0001,119.16376,0.99999994
38612.09999999404,890.00006,94.33981,0.99999994
38612.20000000298,1370.0001,117.047005,0.99999994
38612.29999999702,1100.0001,104.88089,0.99999994
38612.40000000596,1050.0001,102.46952,0.99999994
38612.5,1460.0001,120.83047,0.99999994
38612.59999999404,1190.0001,109.08713,0.99999994
38612.70000000298,1060.0001,102.956314,0.99999994
38612.79999999702,1090.0001,104.403076,0.99999994
38612.90000000596,1470.0001,121.24356,0.99999994
38613.0,1030.0001,101.48892,0.99999994
38613.09999999404,810.00006,90.00001,0.99999994
38613.20000000298,1250.0001,111.803406,0.99999994
38613.29999999702,1130.0001,106.30147,0.99999994
38613.40000000596,1130.0001,106.30147,0.99999994
38613.5,1330.0001,115.32563,0.99999994
38613.59999999404,1740.0001,131.90906,0.99999994
38613.70000000298,1550.0001,124.499,0.99999994
38613.79999999702,1660.0001,128.841,0.99999994
38613.90000000596,1380.0001,117.47341,0.99999994
38614.0,1690.0001,130.00002,0.99999994
38614.09999999404,1860.0001,136.38182,0.99999994
38614.20000000298,1260.0001,112.249725,0.99999994
38614.29999999702,1390.0001,117.89827,0.99999994
38614.40000000596,1220.0001,110.45361,0.99999994
38614.5,1010.00006,100.49876,0.99999994
38614.59999999404,1340.0001,115.75838,0.99999994
38614.70000000298,1310.0001,114.45524,0.99999994
38614.79999999702,1200.0001,109.544525,0.99999994
38614.90000000596,2000.0001,141.42137,0.99999994
38615.0,1940.0001,139.28389,0.99999994
38615.09999999404,1610.0001,126.88578,0.99999994
38615.20000000298,1820.0001,134.9074,0.99999994
38615.29999999702,1610.0001,126.88578,0.99999994
38615.40000000596,1140.0001,106.77079,0.99999994
38615.5,1150.0001,107.23806,0.99999994
38615.59999999404,2300.0002,151.65752,0.99999994
38615.70000000298,1510.0001,122.882065,0.99999994
38615.79999999702,1650.0001,128.45233,0.99999994
38615.90000000596,2650.0002,162.78821,0.99999994
38616.0,1540.0001,124.09674,0.99999994
38616.09999999404,1340.0001,115.75838,0.99999994
38616.20000000298,2000.0001,141.42137,0.99999994
38616.29999999702,1690.0001,130.00002,0.99999994
38616.40000000596,1600.0001,126.49111,0.99999994
38616.5,1570.0001,125.29965,0.99999994
38616.59999999404,1350.0001,116.18951,0.99999994
38616.70000000298,1000.00006,100.00001,0.99999994
38616.79999999702,1060.0001,102.956314,0.99999994
38616.90000000596,1390.0001,117.89827,0.99999994
38617.0,1230.0001,110.905365,0.99999994
38617.09999999404,770.00006,87.74965,0.99999994
38617.20000000298,460.00003,67.8233,0.99999994
38617.29999999702,700.00006,83.66601,0.99999994
38617.40000000596,540.00006,73.484695,0.99999994
38617.5,840.00006,91.65152,0.99999994
38617.59999999404,660.00006,81.240395,0.99999994
38617.70000000298,600.00006,77.45967,0.99999994
38617.79999999702,630.00006,79.37254,0.99999994
38617.90000000596,530.00006,72.8011,0.99999994
38618.0,580.00006,76.15774,0.99999994
38618.09999999404,880.00006,93.80832,0.99999994
38618.20000000298,930.00006,96.436516,0.99999994
38618.29999999702,910.00006,95.39393,0.99999994
38618.40000000596,700.00006,83.66601,0.99999994
38618.5,1050.0001,102.46952,0.99999994
38618.59999999404,950.00006,97.46796,0.99999994
38618.70000000298,920.00006,95.91664,0.99999994
38618.79999999702,880.00006,93.80832,0.99999994
38618.90000000596,750.00006,86.60255,0.99999994
38619.0,950.00006,97.46796,0.99999994
38619.09999999404,640.00006,80.00001,0.99999994
38619.20000000298,750.00006,86.60255,0.99999994
38619.29999999702,590.00006,76.81146,0.99999994
38619.40000000596,690.00006,83.06624,0.99999994
38619.5,930.00006,96.436516,0.99999994
38619.59999999404,720.00006,84.85281,0.99999994
38619.70000000298,940.00006,96.953606,0.99999994
38619.79999999702,960.00006,97.9796,0.99999994
38619.90000000596,660.00006,81.240395,0.99999994
38620.0,730.00006,85.44004,0.99999994
38620.09999999404,670.00006,81.85353,0.99999994
38620.20000000298,690.00006,83.06624,0.99999994
38620.29999999702,570.00006,75.498344,0.99999994
38620.40000000596,580.00006,76.15774,0.99999994
38620.5,900.00006,94.86833,0.99999994
38620.59999999404,930.00006,96.436516,0.99999994
38620.70000000298,620.00006,78.74008,0.99999994
38620.79999999702,590.00006,76.81146,0.99999994
38620.90000000596,570.00006,75.498344,0.99999994
38621.0,870.00006,93.273796,0.99999994
38621.09999999404,690.00006,83.06624,0.99999994
38621.20000000298,660.00006,81.240395,0.99999994
38621.29999999702,830.00006,91.10434,0.99999994
38621.40000000596,760.00006,87.177986,0.99999994
38621.5,740.00006,86.02326,0.99999994
38621.59999999404,810.00006,90.00001,0.99999994
38621.70000000298,1160.0001,107.7033,0.99999994
38621.79999999702,700.00006,83.66601,0.99999994
38621.90000000596,1100.0001,104.88089,0.99999994
38622.0,760.00006,87.177986,0.99999994
38622.09999999404,910.00006,95.39393,0.99999994
38622.20000000298,1040.0001,101.9804,0.99999994
38622.29999999702,760.00006,87.177986,0.99999994
38622.40000000596,850.00006,92.19545,0.99999994
38622.5,670.00006,81.85353,0.99999994
38622.59999999404,1080.0001,103.92305,0.99999994
38622.70000000298,920.00006,95.91664,0.99999994
38622.79999999702,1220.0001,110.45361,0.99999994
38622.90000000596,1330.0001,115.32563,0.99999994
38623.0,1300.0001,114.01755,0.99999994
38623.09999999404,1170.0001,108.16655,0.99999994
38623.20000000298,1080.0001,103.92305,0.99999994
38623.29999999702,1190.0001,109.08713,0.99999994
38623.40000000596,650.00006,80.62258,0.99999994
38623.5,670.00006,81.85353,0.99999994
38623.59999999404,840.00006,91.65152,0.99999994
38623.70000000298,850.00006,92.19545,0.99999994
38623.79999999702,610.00006,78.1025,0.99999994
38623.90000000596,500.00003,70.710686,0.99999994
38624.0,490.00003,70.00001,0.99999994
38624.09999999404,490.00003,70.00001,0.99999994
38624.20000000298,500.00003,70.710686,0.99999994
38624.29999999702,580.00006,76.15774,0.99999994
38624.40000000596,720.00006,84.85281,0.99999994
38624.5,660.00006,81.240395,0.99999994
38624.59999999404,870.00006,93.273796,0.99999994
38624.70000000298,1020.00006,100.99505,0.99999994
38624.79999999702,1150.0001,107.23806,0.99999994
38624.90000000596,930.00006,96.436516,0.99999994
38625.0,910.00006,95.39393,0.99999994
38625.09999999404,680.00006,82.46211,0.99999994
38625.20000000298,460.00003,67.8233,0.99999994
38625.29999999702,420.00003,64.80741,0.99999994
38625.40000000596,530.00006,72.8011,0.99999994
38625.5,680.00006,82.46211,0.99999994
38625.59999999404,770.00006,87.74965,0.99999994
38625.70000000298,830.00006,91.10434,0.99999994
38625.79999999702,710.00006,84.2615,0.99999994
38625.90000000596,560.00006,74.83315,0.99999994
38626.0,530.00006,72.8011,0.99999994
38626.09999999404,550.00006,74.16199,0.99999994
38626.20000000298,380.00003,61.644142,0.99999994
38626.29999999702,440.00003,66.332504,0.99999994
38626.40000000596,740.00006,86.02326,0.99999994
38626.5,1010.00006,100.49876,0.99999994
38626.59999999404,1380.0001,117.47341,0.99999994
38626.70000000298,890.00006,94.33981,0.99999994
38626.79999999702,940.00006,96.953606,0.99999994
38626.90000000596,690.00006,83.06624,0.99999994
38627.0,960.00006,97.9796,0.99999994
38627.09999999404,570.00006,75.498344,0.99999994
38627.20000000298,900.00006,94.86833,0.99999994
38627.29999999702,940.00006,96.953606,0.99999994
38627.40000000596,930.00006,96.436516,0.99999994
38627.5,960.00006,97.9796,0.99999994
38627.59999999404,1000.00006,100.00001,0.99999994
38627.70000000298,680.00006,82.46211,0.99999994
38627.79999999702,690.00006,83.06624,0.99999994
38627.90000000596,780.00006,88.31761,0.99999994
38628.0,550.00006,74.16199,0.99999994
38628.09999999404,720.00006,84.85281,0.99999994
38628.20000000298,900.00006,94.86833,0.99999994
38628.29999999702,840.00006,91.65152,0.99999994
38628.40000000596,950.00006,97.46796,0.99999994
38628.5,600.00006,77.45967,0.99999994
38628.59999999404,1110.0001,105.356544,0.99999994
38628.70000000298,860.00006,92.73619,0.99999994
38628.79999999702,630.00006,79.37254,0.99999994
38628.90000000596,540.00006,73.484695,0.99999994
38629.0,530.00006,72.8011,0.99999994
38629.09999999404,690.00006,83.06624,0.99999994
38629.20000000298,760.00006,87.177986,0.99999994
38629.29999999702,760.00006,87.177986,0.99999994
38629.40000000596,810.00006,90.00001,0.99999994
38629.5,870.00006,93.273796,0.99999994
38629.59999999404,770.00006,87.74965,0.99999994
38629.70000000298,750.00006,86.60255,0.99999994
38629.79999999702,820.00006,90.55386,0.99999994
38629.90000000596,730.00006,85.44004,0.99999994
38630.0,950.00006,97.46796,0.99999994
38630.09999999404,760.00006,87.177986,0.99999994
38630.20000000298,730.00006,85.44004,0.99999994
38630.29999999702,810.00006,90.00001,0.99999994
38630.40000000596,900.00006,94.86833,0.99999994
38630.5,1190.0001,109.08713,0.99999994
38630.59999999404,980.00006,98.99496,0.99999994
38630.70000000298,1160.0001,107.7033,0.99999994
38630.79999999702,1180.0001,108.627815,0.99999994
38630.90000000596,1150.0001,107.23806,0.99999994
38631.0,790.00006,88.88194,0.99999994
38631.09999999404,670.00006,81.85353,0.99999994
38631.20000000298,860.00006,92.73619,0.99999994
38631.29999999702,630.00006,79.37254,0.99999994
38631.40000000596,720.00006,84.85281,0.99999994
38631.5,840.00006,91.65152,0.99999994
38631.59999999404,740.00006,86.02326,0.99999994
38631.70000000298,610.00006,78.1025,0.99999994
38631.79999999702,550.00006,74.16199,0.99999994
38631.90000000596,610.00006,78.1025,0.99999994
38632.0,630.00006,79.37254,0.99999994
38632.09999999404,600.00006,77.45967,0.99999994
38632.20000000298,540.00006,73.484695,0.99999994
38632.29999999702,680.00006,82.46211,0.99999994
38632.40000000596,820.00006,90.55386,0.99999994
38632.5,710.00006,84.2615,0.99999994
38632.59999999404,890.00006,94.33981,0.99999994
38632.70000000298,690.00006,83.06624,0.99999994
38632.79999999702,1290.0001,113.57817,0.99999994
38632.90000000596,1380.0001,117.47341,0.99999994
38633.0,1800.0001,134.16408,0.99999994
38633.09999999404,1340.0001,115.75838,0.99999994
38633.20000000298,1220.0001,110.45361,0.99999994
38633.29999999702,1780.0001,133.41666,0.99999994
38633.40000000596,2110.0002,145.25839,0.99999994
38633.5,1670.0001,129.22849,0.99999994
38633.59999999404,1400.0001,118.32161,0.99999994
38633.70000000298,1700.0001,130.38405,0.99999994
38633.79999999702,1880.0001,137.1131,0.99999994
38633.90000000596,1450.0001,120.415955,0.99999994
38634.0,1710.0001,130.76697,0.99999994
38634.09999999404,1730.0001,131.52948,0.99999994
38634.20000000298,1430.0001,119.58261,0.99999994
38634.29999999702,2000.0001,141.42137,0.99999994
38634.40000000596,1410.0001,118.74342,0.99999994
38634.5,810.00006,90.00001,0.99999994
38634.59999999404,1000.00006,100.00001,0.99999994
